# Original shape: (22920, 4, 3)
# Slice 0
521.00,19222.00,17557.00
522.00,19223.00,17558.00
518.00,19224.00,17559.00

# Slice 17329
518.00,19224.00,17559.00
522.00,19223.00,17558.00
13459.00,19219.00,17554.00
13460.00,19214.00,17549.00

# Slice 17330
521.00,19222.00,17557.00
13469.00,19225.00,17560.00
13470.00,19226.00,17561.00
522.00,19223.00,17558.00

# Slice 17331
522.00,19223.00,17558.00
13470.00,19226.00,17561.00
21743.00,19220.00,17555.00
13459.00,19219.00,17554.00

# Slice 17332
517.00,19221.00,17556.00
518.00,19224.00,17559.00
523.00,19227.00,17562.00
519.00,19228.00,17563.00

# Slice 17333
519.00,19228.00,17563.00
523.00,19227.00,17562.00
12958.00,19229.00,17564.00
12959.00,19230.00,17565.00

# Slice 17334
518.00,19224.00,17559.00
13460.00,19214.00,17549.00
13461.00,19213.00,17548.00
523.00,19227.00,17562.00

# Slice 17335
523.00,19227.00,17562.00
13461.00,19213.00,17548.00
21653.00,19216.00,17551.00
12958.00,19229.00,17564.00

# Slice 17336
517.00,19221.00,17556.00
519.00,19228.00,17563.00
524.00,19231.00,17566.00
520.00,19232.00,17567.00

# Slice 17337
520.00,19232.00,17567.00
524.00,19231.00,17566.00
12987.00,19233.00,17568.00
12986.00,19234.00,17569.00

# Slice 17338
519.00,19228.00,17563.00
12959.00,19230.00,17565.00
12960.00,19235.00,17570.00
524.00,19231.00,17566.00

# Slice 17339
524.00,19231.00,17566.00
12960.00,19235.00,17570.00
21646.00,19236.00,17571.00
12987.00,19233.00,17568.00

# Slice 17340
517.00,19221.00,17556.00
520.00,19232.00,17567.00
525.00,19237.00,17572.00
521.00,19222.00,17557.00

# Slice 17341
521.00,19222.00,17557.00
525.00,19237.00,17572.00
13468.00,19238.00,17573.00
13469.00,19225.00,17560.00

# Slice 17342
520.00,19232.00,17567.00
12986.00,19234.00,17569.00
12985.00,19239.00,17574.00
525.00,19237.00,17572.00

# Slice 17343
525.00,19237.00,17572.00
12985.00,19239.00,17574.00
21656.00,19240.00,17575.00
13468.00,19238.00,17573.00

# Slice 17344
526.00,19241.00,17576.00
530.00,19242.00,17577.00
531.00,19243.00,17578.00
527.00,19244.00,17579.00

# Slice 17345
527.00,19244.00,17579.00
531.00,19243.00,17578.00
13462.00,19245.00,17580.00
13463.00,19246.00,17581.00

# Slice 17346
530.00,19242.00,17577.00
13376.00,19247.00,17582.00
13377.00,19248.00,17583.00
531.00,19243.00,17578.00

# Slice 17347
531.00,19243.00,17578.00
13377.00,19248.00,17583.00
21744.00,19191.00,17526.00
13462.00,19245.00,17580.00

# Slice 17348
526.00,19241.00,17576.00
527.00,19244.00,17579.00
532.00,19249.00,17584.00
528.00,19250.00,17585.00

# Slice 17349
528.00,19250.00,17585.00
532.00,19249.00,17584.00
12976.00,19251.00,17586.00
12977.00,19252.00,17587.00

# Slice 17350
527.00,19244.00,17579.00
13463.00,19246.00,17581.00
13464.00,19253.00,17588.00
532.00,19249.00,17584.00

# Slice 17351
532.00,19249.00,17584.00
13464.00,19253.00,17588.00
23087.00,19254.00,17589.00
12976.00,19251.00,17586.00

# Slice 17352
526.00,19241.00,17576.00
528.00,19250.00,17585.00
533.00,19255.00,17590.00
529.00,19256.00,17591.00

# Slice 17353
529.00,19256.00,17591.00
533.00,19255.00,17590.00
13458.00,19209.00,17544.00
13457.00,19201.00,17536.00

# Slice 17354
528.00,19250.00,17585.00
12977.00,19252.00,17587.00
12978.00,19257.00,17592.00
533.00,19255.00,17590.00

# Slice 17355
533.00,19255.00,17590.00
12978.00,19257.00,17592.00
21650.00,19210.00,17545.00
13458.00,19209.00,17544.00

# Slice 17356
526.00,19241.00,17576.00
529.00,19256.00,17591.00
534.00,19258.00,17593.00
530.00,19242.00,17577.00

# Slice 17357
530.00,19242.00,17577.00
534.00,19258.00,17593.00
13375.00,19259.00,17594.00
13376.00,19247.00,17582.00

# Slice 17358
529.00,19256.00,17591.00
13457.00,19201.00,17536.00
13456.00,19200.00,17535.00
534.00,19258.00,17593.00

# Slice 17359
534.00,19258.00,17593.00
13456.00,19200.00,17535.00
21742.00,19204.00,17539.00
13375.00,19259.00,17594.00

# Slice 17360
535.00,19260.00,17595.00
538.00,19261.00,17596.00
539.00,19262.00,17597.00
536.00,19263.00,17598.00

# Slice 17361
536.00,19263.00,17598.00
539.00,19262.00,17597.00
25025.00,19264.00,17599.00
25026.00,19265.00,17599.00

# Slice 17362
538.00,19261.00,17596.00
21509.00,19266.00,17600.00
21508.00,19267.00,17601.00
539.00,19262.00,17597.00

# Slice 17363
539.00,19262.00,17597.00
21508.00,19267.00,17601.00
23082.00,19268.00,17599.00
25025.00,19264.00,17599.00

# Slice 17364
535.00,19260.00,17595.00
536.00,19263.00,17598.00
540.00,19269.00,17602.00
537.00,19270.00,17603.00

# Slice 17365
537.00,19270.00,17603.00
540.00,19269.00,17602.00
13467.00,19271.00,17604.00
13466.00,19272.00,17605.00

# Slice 17366
536.00,19263.00,17598.00
25026.00,19265.00,17599.00
25027.00,19273.00,17599.00
540.00,19269.00,17602.00

# Slice 17367
540.00,19269.00,17602.00
25027.00,19273.00,17599.00
21657.00,19274.00,17606.00
13467.00,19271.00,17604.00

# Slice 17368
535.00,19260.00,17595.00
537.00,19270.00,17603.00
541.00,19275.00,17607.00
538.00,19261.00,17596.00

# Slice 17369
538.00,19261.00,17596.00
541.00,19275.00,17607.00
21510.00,19276.00,17608.00
21509.00,19266.00,17600.00

# Slice 17370
537.00,19270.00,17603.00
13466.00,19272.00,17605.00
13465.00,19277.00,17609.00
541.00,19275.00,17607.00

# Slice 17371
541.00,19275.00,17607.00
13465.00,19277.00,17609.00
23060.00,19195.00,17530.00
21510.00,19276.00,17608.00

# Slice 17372
542.00,19278.00,17610.00
546.00,19279.00,17611.00
547.00,19280.00,17612.00
543.00,19281.00,17613.00

# Slice 17373
543.00,19281.00,17613.00
547.00,19280.00,17612.00
13449.00,19282.00,17614.00
13448.00,19283.00,17615.00

# Slice 17374
546.00,19279.00,17611.00
12968.00,19284.00,17616.00
12969.00,19285.00,17617.00
547.00,19280.00,17612.00

# Slice 17375
547.00,19280.00,17612.00
12969.00,19285.00,17617.00
21651.00,19286.00,17618.00
13449.00,19282.00,17614.00

# Slice 17376
542.00,19278.00,17610.00
543.00,19281.00,17613.00
548.00,19287.00,17619.00
544.00,19288.00,17620.00

# Slice 17377
544.00,19288.00,17620.00
548.00,19287.00,17619.00
13374.00,19203.00,17538.00
13373.00,19202.00,17537.00

# Slice 17378
543.00,19281.00,17613.00
13448.00,19283.00,17615.00
13447.00,19289.00,17621.00
548.00,19287.00,17619.00

# Slice 17379
548.00,19287.00,17619.00
13447.00,19289.00,17621.00
21742.00,19204.00,17539.00
13374.00,19203.00,17538.00

# Slice 17380
542.00,19278.00,17610.00
544.00,19288.00,17620.00
549.00,19290.00,17622.00
545.00,19291.00,17623.00

# Slice 17381
545.00,19291.00,17623.00
549.00,19290.00,17622.00
13450.00,19292.00,17624.00
13451.00,19293.00,17625.00

# Slice 17382
544.00,19288.00,17620.00
13373.00,19202.00,17537.00
13372.00,19218.00,17553.00
549.00,19290.00,17622.00

# Slice 17383
549.00,19290.00,17622.00
13372.00,19218.00,17553.00
21743.00,19220.00,17555.00
13450.00,19292.00,17624.00

# Slice 17384
542.00,19278.00,17610.00
545.00,19291.00,17623.00
550.00,19294.00,17626.00
546.00,19279.00,17611.00

# Slice 17385
546.00,19279.00,17611.00
550.00,19294.00,17626.00
12967.00,19295.00,17627.00
12968.00,19284.00,17616.00

# Slice 17386
545.00,19291.00,17623.00
13451.00,19293.00,17625.00
13452.00,19296.00,17628.00
550.00,19294.00,17626.00

# Slice 17387
550.00,19294.00,17626.00
13452.00,19296.00,17628.00
21652.00,19297.00,17629.00
12967.00,19295.00,17627.00

# Slice 17388
551.00,19298.00,17630.00
555.00,19299.00,17631.00
556.00,19300.00,17632.00
552.00,19301.00,17633.00

# Slice 17389
552.00,19301.00,17633.00
556.00,19300.00,17632.00
13452.00,19296.00,17628.00
13451.00,19293.00,17625.00

# Slice 17390
555.00,19299.00,17631.00
12956.00,19302.00,17634.00
12955.00,19303.00,17635.00
556.00,19300.00,17632.00

# Slice 17391
556.00,19300.00,17632.00
12955.00,19303.00,17635.00
21652.00,19297.00,17629.00
13452.00,19296.00,17628.00

# Slice 17392
551.00,19298.00,17630.00
552.00,19301.00,17633.00
557.00,19304.00,17636.00
553.00,19305.00,17637.00

# Slice 17393
553.00,19305.00,17637.00
557.00,19304.00,17636.00
13470.00,19226.00,17561.00
13469.00,19225.00,17560.00

# Slice 17394
552.00,19301.00,17633.00
13451.00,19293.00,17625.00
13450.00,19292.00,17624.00
557.00,19304.00,17636.00

# Slice 17395
557.00,19304.00,17636.00
13450.00,19292.00,17624.00
21743.00,19220.00,17555.00
13470.00,19226.00,17561.00

# Slice 17396
551.00,19298.00,17630.00
553.00,19305.00,17637.00
558.00,19306.00,17638.00
554.00,19307.00,17639.00

# Slice 17397
554.00,19307.00,17639.00
558.00,19306.00,17638.00
12946.00,19308.00,17640.00
12947.00,19309.00,17641.00

# Slice 17398
553.00,19305.00,17637.00
13469.00,19225.00,17560.00
13468.00,19238.00,17573.00
558.00,19306.00,17638.00

# Slice 17399
558.00,19306.00,17638.00
13468.00,19238.00,17573.00
21656.00,19240.00,17575.00
12946.00,19308.00,17640.00

# Slice 17400
551.00,19298.00,17630.00
554.00,19307.00,17639.00
559.00,19310.00,17642.00
555.00,19299.00,17631.00

# Slice 17401
555.00,19299.00,17631.00
559.00,19310.00,17642.00
12957.00,19311.00,17643.00
12956.00,19302.00,17634.00

# Slice 17402
554.00,19307.00,17639.00
12947.00,19309.00,17641.00
12948.00,19312.00,17644.00
559.00,19310.00,17642.00

# Slice 17403
559.00,19310.00,17642.00
12948.00,19312.00,17644.00
21647.00,19313.00,17645.00
12957.00,19311.00,17643.00

# Slice 17404
560.00,19314.00,17646.00
564.00,19315.00,17647.00
565.00,19316.00,17648.00
561.00,19317.00,17649.00

# Slice 17405
561.00,19317.00,17649.00
565.00,19316.00,17648.00
13455.00,19318.00,17650.00
13454.00,19319.00,17651.00

# Slice 17406
564.00,19315.00,17647.00
12980.00,19320.00,17652.00
12979.00,19321.00,17653.00
565.00,19316.00,17648.00

# Slice 17407
565.00,19316.00,17648.00
12979.00,19321.00,17653.00
21655.00,19322.00,17654.00
13455.00,19318.00,17650.00

# Slice 17408
560.00,19314.00,17646.00
561.00,19317.00,17649.00
566.00,19323.00,17655.00
562.00,19324.00,17656.00

# Slice 17409
562.00,19324.00,17656.00
566.00,19323.00,17655.00
13377.00,19248.00,17583.00
13376.00,19247.00,17582.00

# Slice 17410
561.00,19317.00,17649.00
13454.00,19319.00,17651.00
13453.00,19325.00,17657.00
566.00,19323.00,17655.00

# Slice 17411
566.00,19323.00,17655.00
13453.00,19325.00,17657.00
21744.00,19191.00,17526.00
13377.00,19248.00,17583.00

# Slice 17412
560.00,19314.00,17646.00
562.00,19324.00,17656.00
567.00,19326.00,17658.00
563.00,19327.00,17659.00

# Slice 17413
563.00,19327.00,17659.00
567.00,19326.00,17658.00
13447.00,19289.00,17621.00
13448.00,19283.00,17615.00

# Slice 17414
562.00,19324.00,17656.00
13376.00,19247.00,17582.00
13375.00,19259.00,17594.00
567.00,19326.00,17658.00

# Slice 17415
567.00,19326.00,17658.00
13375.00,19259.00,17594.00
21742.00,19204.00,17539.00
13447.00,19289.00,17621.00

# Slice 17416
560.00,19314.00,17646.00
563.00,19327.00,17659.00
568.00,19328.00,17660.00
564.00,19315.00,17647.00

# Slice 17417
564.00,19315.00,17647.00
568.00,19328.00,17660.00
12981.00,19329.00,17661.00
12980.00,19320.00,17652.00

# Slice 17418
563.00,19327.00,17659.00
13448.00,19283.00,17615.00
13449.00,19282.00,17614.00
568.00,19328.00,17660.00

# Slice 17419
568.00,19328.00,17660.00
13449.00,19282.00,17614.00
21651.00,19286.00,17618.00
12981.00,19329.00,17661.00

# Slice 17420
569.00,19330.00,17662.00
572.00,19331.00,17663.00
573.00,19332.00,17664.00
570.00,19333.00,17665.00

# Slice 17421
570.00,19333.00,17665.00
573.00,19332.00,17664.00
23161.00,19334.00,17666.00
23162.00,19335.00,17667.00

# Slice 17422
572.00,19331.00,17663.00
13490.00,19336.00,17668.00
13491.00,19337.00,17669.00
573.00,19332.00,17664.00

# Slice 17423
573.00,19332.00,17664.00
13491.00,19337.00,17669.00
23126.00,19338.00,17670.00
23161.00,19334.00,17666.00

# Slice 17424
569.00,19330.00,17662.00
570.00,19333.00,17665.00
574.00,19339.00,17671.00
571.00,19340.00,17672.00

# Slice 17425
571.00,19340.00,17672.00
574.00,19339.00,17671.00
14577.00,19341.00,17673.00
14576.00,19342.00,17674.00

# Slice 17426
570.00,19333.00,17665.00
23162.00,19335.00,17667.00
23163.00,19343.00,17675.00
574.00,19339.00,17671.00

# Slice 17427
574.00,19339.00,17671.00
23163.00,19343.00,17675.00
21663.00,19344.00,17676.00
14577.00,19341.00,17673.00

# Slice 17428
569.00,19330.00,17662.00
571.00,19340.00,17672.00
575.00,19345.00,17677.00
572.00,19331.00,17663.00

# Slice 17429
572.00,19331.00,17663.00
575.00,19345.00,17677.00
13489.00,19346.00,17678.00
13490.00,19336.00,17668.00

# Slice 17430
571.00,19340.00,17672.00
14576.00,19342.00,17674.00
14575.00,19347.00,17679.00
575.00,19345.00,17677.00

# Slice 17431
575.00,19345.00,17677.00
14575.00,19347.00,17679.00
21748.00,19348.00,17680.00
13489.00,19346.00,17678.00

# Slice 17432
576.00,19349.00,17681.00
580.00,19350.00,17682.00
581.00,19351.00,17683.00
577.00,19352.00,17684.00

# Slice 17433
577.00,19352.00,17684.00
581.00,19351.00,17683.00
13480.00,19353.00,17685.00
13481.00,19354.00,17686.00

# Slice 17434
580.00,19350.00,17682.00
13379.00,19355.00,17687.00
13380.00,19356.00,17688.00
581.00,19351.00,17683.00

# Slice 17435
581.00,19351.00,17683.00
13380.00,19356.00,17688.00
21746.00,19357.00,17689.00
13480.00,19353.00,17685.00

# Slice 17436
576.00,19349.00,17681.00
577.00,19352.00,17684.00
582.00,19358.00,17690.00
578.00,19359.00,17691.00

# Slice 17437
578.00,19359.00,17691.00
582.00,19358.00,17690.00
13032.00,19360.00,17692.00
13031.00,19361.00,17693.00

# Slice 17438
577.00,19352.00,17684.00
13481.00,19354.00,17686.00
13482.00,19362.00,17694.00
582.00,19358.00,17690.00

# Slice 17439
582.00,19358.00,17690.00
13482.00,19362.00,17694.00
21665.00,19363.00,17695.00
13032.00,19360.00,17692.00

# Slice 17440
576.00,19349.00,17681.00
578.00,19359.00,17691.00
583.00,19364.00,17696.00
579.00,19365.00,17697.00

# Slice 17441
579.00,19365.00,17697.00
583.00,19364.00,17696.00
13485.00,19366.00,17698.00
13484.00,19367.00,17699.00

# Slice 17442
578.00,19359.00,17691.00
13031.00,19361.00,17693.00
13030.00,19368.00,17700.00
583.00,19364.00,17696.00

# Slice 17443
583.00,19364.00,17696.00
13030.00,19368.00,17700.00
21668.00,19369.00,17701.00
13485.00,19366.00,17698.00

# Slice 17444
576.00,19349.00,17681.00
579.00,19365.00,17697.00
584.00,19370.00,17702.00
580.00,19350.00,17682.00

# Slice 17445
580.00,19350.00,17682.00
584.00,19370.00,17702.00
13378.00,19371.00,17703.00
13379.00,19355.00,17687.00

# Slice 17446
579.00,19365.00,17697.00
13484.00,19367.00,17699.00
13483.00,19372.00,17704.00
584.00,19370.00,17702.00

# Slice 17447
584.00,19370.00,17702.00
13483.00,19372.00,17704.00
21747.00,19102.00,17437.00
13378.00,19371.00,17703.00

# Slice 17448
585.00,19373.00,17705.00
589.00,19374.00,17706.00
590.00,19375.00,17707.00
586.00,19376.00,17708.00

# Slice 17449
586.00,19376.00,17708.00
590.00,19375.00,17707.00
13486.00,19377.00,17709.00
13487.00,19378.00,17710.00

# Slice 17450
589.00,19374.00,17706.00
13385.00,19379.00,17711.00
13386.00,19380.00,17712.00
590.00,19375.00,17707.00

# Slice 17451
590.00,19375.00,17707.00
13386.00,19380.00,17712.00
21748.00,19348.00,17680.00
13486.00,19377.00,17709.00

# Slice 17452
585.00,19373.00,17705.00
586.00,19376.00,17708.00
591.00,19381.00,17713.00
587.00,19382.00,17714.00

# Slice 17453
587.00,19382.00,17714.00
591.00,19381.00,17713.00
13036.00,19383.00,17715.00
13037.00,19384.00,17716.00

# Slice 17454
586.00,19376.00,17708.00
13487.00,19378.00,17710.00
13488.00,19385.00,17717.00
591.00,19381.00,17713.00

# Slice 17455
591.00,19381.00,17713.00
13488.00,19385.00,17717.00
21669.00,19386.00,17718.00
13036.00,19383.00,17715.00

# Slice 17456
585.00,19373.00,17705.00
587.00,19382.00,17714.00
592.00,19387.00,17719.00
588.00,19388.00,17720.00

# Slice 17457
588.00,19388.00,17720.00
592.00,19387.00,17719.00
13482.00,19362.00,17694.00
13481.00,19354.00,17686.00

# Slice 17458
587.00,19382.00,17714.00
13037.00,19384.00,17716.00
13038.00,19389.00,17721.00
592.00,19387.00,17719.00

# Slice 17459
592.00,19387.00,17719.00
13038.00,19389.00,17721.00
21665.00,19363.00,17695.00
13482.00,19362.00,17694.00

# Slice 17460
585.00,19373.00,17705.00
588.00,19388.00,17720.00
593.00,19390.00,17722.00
589.00,19374.00,17706.00

# Slice 17461
589.00,19374.00,17706.00
593.00,19390.00,17722.00
13384.00,19391.00,17723.00
13385.00,19379.00,17711.00

# Slice 17462
588.00,19388.00,17720.00
13481.00,19354.00,17686.00
13480.00,19353.00,17685.00
593.00,19390.00,17722.00

# Slice 17463
593.00,19390.00,17722.00
13480.00,19353.00,17685.00
21746.00,19357.00,17689.00
13384.00,19391.00,17723.00

# Slice 17464
594.00,19392.00,17724.00
597.00,19393.00,17725.00
598.00,19394.00,17726.00
595.00,19395.00,17727.00

# Slice 17465
595.00,19395.00,17727.00
598.00,19394.00,17726.00
23129.00,19396.00,17728.00
23128.00,19397.00,17729.00

# Slice 17466
597.00,19393.00,17725.00
14579.00,19398.00,17730.00
14578.00,19399.00,17731.00
598.00,19394.00,17726.00

# Slice 17467
598.00,19394.00,17726.00
14578.00,19399.00,17731.00
23130.00,19400.00,17732.00
23129.00,19396.00,17728.00

# Slice 17468
594.00,19392.00,17724.00
595.00,19395.00,17727.00
599.00,19401.00,17733.00
596.00,19402.00,17734.00

# Slice 17469
596.00,19402.00,17734.00
599.00,19401.00,17733.00
13491.00,19337.00,17669.00
13490.00,19336.00,17668.00

# Slice 17470
595.00,19395.00,17727.00
23128.00,19397.00,17729.00
23127.00,19403.00,17735.00
599.00,19401.00,17733.00

# Slice 17471
599.00,19401.00,17733.00
23127.00,19403.00,17735.00
23126.00,19338.00,17670.00
13491.00,19337.00,17669.00

# Slice 17472
594.00,19392.00,17724.00
596.00,19402.00,17734.00
600.00,19404.00,17736.00
597.00,19393.00,17725.00

# Slice 17473
597.00,19393.00,17725.00
600.00,19404.00,17736.00
14580.00,19405.00,17737.00
14579.00,19398.00,17730.00

# Slice 17474
596.00,19402.00,17734.00
13490.00,19336.00,17668.00
13489.00,19346.00,17678.00
600.00,19404.00,17736.00

# Slice 17475
600.00,19404.00,17736.00
13489.00,19346.00,17678.00
21748.00,19348.00,17680.00
14580.00,19405.00,17737.00

# Slice 17476
601.00,19406.00,17738.00
605.00,19407.00,17739.00
606.00,19408.00,17740.00
602.00,19409.00,17741.00

# Slice 17477
602.00,19409.00,17741.00
606.00,19408.00,17740.00
13473.00,19410.00,17742.00
13472.00,19411.00,17743.00

# Slice 17478
605.00,19407.00,17739.00
13028.00,19412.00,17744.00
13029.00,19413.00,17745.00
606.00,19408.00,17740.00

# Slice 17479
606.00,19408.00,17740.00
13029.00,19413.00,17745.00
21666.00,19414.00,17746.00
13473.00,19410.00,17742.00

# Slice 17480
601.00,19406.00,17738.00
602.00,19409.00,17741.00
607.00,19415.00,17747.00
603.00,19416.00,17748.00

# Slice 17481
603.00,19416.00,17748.00
607.00,19415.00,17747.00
13380.00,19356.00,17688.00
13379.00,19355.00,17687.00

# Slice 17482
602.00,19409.00,17741.00
13472.00,19411.00,17743.00
13471.00,19417.00,17749.00
607.00,19415.00,17747.00

# Slice 17483
607.00,19415.00,17747.00
13471.00,19417.00,17749.00
21746.00,19357.00,17689.00
13380.00,19356.00,17688.00

# Slice 17484
601.00,19406.00,17738.00
603.00,19416.00,17748.00
608.00,19418.00,17750.00
604.00,19419.00,17751.00

# Slice 17485
604.00,19419.00,17751.00
608.00,19418.00,17750.00
13474.00,19101.00,17436.00
13475.00,19093.00,17428.00

# Slice 17486
603.00,19416.00,17748.00
13379.00,19355.00,17687.00
13378.00,19371.00,17703.00
608.00,19418.00,17750.00

# Slice 17487
608.00,19418.00,17750.00
13378.00,19371.00,17703.00
21747.00,19102.00,17437.00
13474.00,19101.00,17436.00

# Slice 17488
601.00,19406.00,17738.00
604.00,19419.00,17751.00
609.00,19420.00,17752.00
605.00,19407.00,17739.00

# Slice 17489
605.00,19407.00,17739.00
609.00,19420.00,17752.00
13027.00,19421.00,17753.00
13028.00,19412.00,17744.00

# Slice 17490
604.00,19419.00,17751.00
13475.00,19093.00,17428.00
13476.00,19092.00,17427.00
609.00,19420.00,17752.00

# Slice 17491
609.00,19420.00,17752.00
13476.00,19092.00,17427.00
21667.00,19096.00,17431.00
13027.00,19421.00,17753.00

# Slice 17492
610.00,19422.00,17754.00
614.00,19423.00,17755.00
615.00,19424.00,17756.00
611.00,19425.00,17757.00

# Slice 17493
611.00,19425.00,17757.00
615.00,19424.00,17756.00
13479.00,19426.00,17758.00
13478.00,19427.00,17759.00

# Slice 17494
614.00,19423.00,17755.00
13040.00,19428.00,17760.00
13039.00,19429.00,17761.00
615.00,19424.00,17756.00

# Slice 17495
615.00,19424.00,17756.00
13039.00,19429.00,17761.00
21670.00,19430.00,17762.00
13479.00,19426.00,17758.00

# Slice 17496
610.00,19422.00,17754.00
611.00,19425.00,17757.00
616.00,19431.00,17763.00
612.00,19432.00,17764.00

# Slice 17497
612.00,19432.00,17764.00
616.00,19431.00,17763.00
13386.00,19380.00,17712.00
13385.00,19379.00,17711.00

# Slice 17498
611.00,19425.00,17757.00
13478.00,19427.00,17759.00
13477.00,19433.00,17765.00
